title	venue	code_url	arxiv_id	paper_url	code_commit	status	notes	repo_valid	stars	domain	venue_track
RG-VQA: Leveraging Retriever-Generator Pipelines for Knowledge Intensive Visual Question Answering	EMNLP			https://aclanthology.org/2025.findings-emnlp.1306/		auto					main
EnhancingRAGEfficiency with Adaptive Context Compression	EMNLP			https://aclanthology.org/2025.findings-emnlp.1307/		auto					main
Revealing the impact of synthetic native samples and multi-tasking strategies inHindi-English code-mixed humour and sarcasm detection	EMNLP			https://aclanthology.org/2025.findings-emnlp.1308/		auto					main
CogAtom: From Cognitive Atoms to Olympiad-level Mathematical Reasoning in Large Language Models	EMNLP		2509.17318	https://aclanthology.org/2025.findings-emnlp.1309/		auto					main
Efficient Latent Semantic Clustering for Scaling Test-Time Computation ofLLMs	EMNLP			https://aclanthology.org/2025.findings-emnlp.1310/		auto					main
BannerBench: Benchmarking Vision Language Models for Multi-Ad Selection with Human Preferences	EMNLP			https://aclanthology.org/2025.findings-emnlp.1311/		auto					main
DeKeyNLU: Enhancing Natural Language toSQLGeneration through Task Decomposition and Keyword Extraction	EMNLP			https://aclanthology.org/2025.findings-emnlp.1312/		auto					main
Facilitating Cross-lingual Transfer of Empathy through Language-independent Latent Diffusion: A Case Study inChinese	EMNLP			https://aclanthology.org/2025.findings-emnlp.1313/		auto					main
Evaluating CompoundAISystems through Behaviors, Not Benchmarks	EMNLP			https://aclanthology.org/2025.findings-emnlp.1314/		auto					main
SciCompanion: Graph-Grounded Reasoning for Structured Evaluation of Scientific Arguments	EMNLP			https://aclanthology.org/2025.findings-emnlp.1315/		auto					main
From Generation to Detection: A Multimodal Multi-Task Dataset for Benchmarking Health Misinformation	EMNLP		2505.18685	https://aclanthology.org/2025.findings-emnlp.1316/		auto					main
Estimating Machine Translation Difficulty	EMNLP		2508.10175	https://aclanthology.org/2025.findings-emnlp.1317/		auto					main
TIU-Bench: A Benchmark for Evaluating Large Multimodal Models on Text-rich Image Understanding	EMNLP			https://aclanthology.org/2025.findings-emnlp.1318/		auto					main
Breaking Token Into Concepts: Exploring Extreme Compression in Token Representation Via Compositional Shared Semantics	EMNLP		2509.17737	https://aclanthology.org/2025.findings-emnlp.1319/		auto					main
ExeSQL: Self-Taught Text-to-SQLModels with Execution-Driven Bootstrapping forSQLDialects	EMNLP			https://aclanthology.org/2025.findings-emnlp.1320/		auto					main
Under the Shadow ofBabel: How Language Shapes Reasoning inLLMs	EMNLP			https://aclanthology.org/2025.findings-emnlp.1321/		auto					main
Think Right, Not More: Test-Time Scaling for Numerical Claim Verification	EMNLP		2509.22101	https://aclanthology.org/2025.findings-emnlp.1322/		auto					main
Nexus: Adaptive Upcycling to Efficiently Pretrain Mixture of Experts	EMNLP			https://aclanthology.org/2025.findings-emnlp.1323/		auto					main
Exploring Context Strategies inLLMs for Discourse-Aware Machine Translation	EMNLP			https://aclanthology.org/2025.findings-emnlp.1324/		auto					main
Insights into using temporal coordinated behaviour to explore connections between social media posts and influence	EMNLP			https://aclanthology.org/2025.findings-emnlp.1325/		auto					main
SpecCoT: Accelerating Chain-of-Thought Reasoning through Speculative Exploration	EMNLP			https://aclanthology.org/2025.findings-emnlp.1326/		auto					main
A Similarity Measure for Comparing Conversational Dynamics	EMNLP		2507.18956	https://aclanthology.org/2025.findings-emnlp.1327/		auto					main
AgentDrug: Utilizing Large Language Models in an Agentic Workflow for Zero-Shot Molecular Optimization	EMNLP			https://aclanthology.org/2025.findings-emnlp.1328/		auto					main
Improving Preference Alignment ofLLMwith Inference-Free Self-Refinement	EMNLP			https://aclanthology.org/2025.findings-emnlp.1329/		auto					main
Guaranteed Guess: A Language Modeling Approach forCISC-to-RISCTranspilation with Testing Guarantees	EMNLP			https://aclanthology.org/2025.findings-emnlp.1330/		auto					main
StructuThink: Reasoning with Task Transition Knowledge for AutonomousLLM-Based Agents	EMNLP			https://aclanthology.org/2025.findings-emnlp.1331/		auto					main
Leveraging Unpaired Feedback for Long-TermLLM-based Recommendation Tuning	EMNLP			https://aclanthology.org/2025.findings-emnlp.1332/		auto					main
Investigating Multi-layer Representations for Dense Passage Retrieval	EMNLP		2509.23861	https://aclanthology.org/2025.findings-emnlp.1333/		auto					main
KELE: Residual Knowledge Erasure for Enhanced Multi-hop Reasoning in Knowledge Editing	EMNLP			https://aclanthology.org/2025.findings-emnlp.1334/		auto					main
Dissecting Persona-Driven Reasoning in Language Models via Activation Patching	EMNLP		2507.20936	https://aclanthology.org/2025.findings-emnlp.1335/		auto					main
PUER: Boosting Few-shot Positive-Unlabeled Entity Resolution with Reinforcement Learning	EMNLP			https://aclanthology.org/2025.findings-emnlp.1336/		auto					main
Toward the Automatic Detection of Word Meaning Negotiation Indicators in Conversation	EMNLP			https://aclanthology.org/2025.findings-emnlp.1337/		auto					main
Forget the Unneeded: Backdooring Large Language Models via Contrastive-enhanced Machine Unlearning	EMNLP			https://aclanthology.org/2025.findings-emnlp.1338/		auto					main
Equipping Retrieval-Augmented Large Language Models with Document Structure Awareness	EMNLP		2510.04293	https://aclanthology.org/2025.findings-emnlp.1339/		auto					main
QEVA: A Reference-Free Evaluation Metric for Narrative Video Summarization with Multimodal Question Answering	EMNLP			https://aclanthology.org/2025.findings-emnlp.1340/		auto					main
Thinking Before You Speak: A Proactive Test-time Scaling Approach	EMNLP		2508.18648	https://aclanthology.org/2025.findings-emnlp.1341/		auto					main
Do Before You Judge: Self-Reference as a Pathway to BetterLLMEvaluation	EMNLP			https://aclanthology.org/2025.findings-emnlp.1342/		auto					main
Beyond Content: How Grammatical Gender Shapes Visual Representation in Text-to-Image Models	EMNLP		2508.03199	https://aclanthology.org/2025.findings-emnlp.1343/		auto					main
ToolHaystack: Stress-Testing Tool-Augmented Language Models in Realistic Long-Term Interactions	EMNLP		2505.23662	https://aclanthology.org/2025.findings-emnlp.1344/		auto					main
GraphCheck: Multipath Fact-Checking with Entity-Relationship Graphs	EMNLP			https://aclanthology.org/2025.findings-emnlp.1345/		auto					main
FLAMES: ImprovingLLMMath Reasoning via a Fine-Grained Analysis of the Data Synthesis Pipeline	EMNLP			https://aclanthology.org/2025.findings-emnlp.1346/		auto					main
POW: Political Overton Windows of Large Language Models	EMNLP		2509.08853	https://aclanthology.org/2025.findings-emnlp.1347/		auto					main
Columbo: Expanding Abbreviated Column Names for Tabular Data Using Large Language Models	EMNLP		2508.09403	https://aclanthology.org/2025.findings-emnlp.1348/		auto					main
RTTC: Reward-Guided Collaborative Test-Time Compute	EMNLP		2508.10024	https://aclanthology.org/2025.findings-emnlp.1349/		auto					main
AMANDA: Agentic Medical Knowledge Augmentation for Data-Efficient Medical Visual Question Answering	EMNLP		2510.02328	https://aclanthology.org/2025.findings-emnlp.1350/		auto					main
Mixed Signals: DecodingVLMs’ Reasoning and Underlying Bias in Vision-Language Conflict	EMNLP			https://aclanthology.org/2025.findings-emnlp.1351/		auto					main
Mitigating Hallucination in Large Vision-Language Models through Aligning Attention Distribution to Information Flow	EMNLP		2505.14257	https://aclanthology.org/2025.findings-emnlp.1352/		auto					main
OptiSeq: Ordering Examples On-The-Fly for In-Context Learning	EMNLP		2501.15030	https://aclanthology.org/2025.findings-emnlp.1353/		auto					main
Dependency Parsing-Based Syntactic Enhancement of Relation Extraction in Scientific Texts	EMNLP			https://aclanthology.org/2025.findings-emnlp.1354/		auto					main
DIPLomA: Efficient Adaptation of InstructedLLMs to Low-Resource Languages via Post-Training Delta Merging	EMNLP			https://aclanthology.org/2025.findings-emnlp.1355/		auto					main
Reliability Crisis of Reference-free Metrics for Grammatical Error Correction	EMNLP		2509.25961	https://aclanthology.org/2025.findings-emnlp.1356/		auto					main
Who Speaks Matters: Analysing the Influence of the Speaker’s Linguistic Identity on Hate Classification	EMNLP			https://aclanthology.org/2025.findings-emnlp.1357/		auto					main
AreLLMs Empathetic to All? Investigating the Influence of Multi-Demographic Personas on a Model’s Empathy	EMNLP			https://aclanthology.org/2025.findings-emnlp.1358/		auto					main
Active Learning for MultidialectalArabicPOSTagging	EMNLP			https://aclanthology.org/2025.findings-emnlp.1359/		auto					main
Embedding-FreeRAG	EMNLP			https://aclanthology.org/2025.findings-emnlp.1360/		auto					main
Rating Roulette: Self-Inconsistency inLLM-As-A-Judge Frameworks	EMNLP			https://aclanthology.org/2025.findings-emnlp.1361/		auto					main
Quantifying Uncertainty in Natural Language Explanations of Large Language Models for Question Answering	EMNLP		2509.15403	https://aclanthology.org/2025.findings-emnlp.1362/		auto					main
Real-World Summarization: When Evaluation Reaches Its Limits	EMNLP		2507.11508	https://aclanthology.org/2025.findings-emnlp.1363/		auto					main
Open-DeBias: Toward Mitigating Open-Set Bias in Language Models	EMNLP		2509.23805	https://aclanthology.org/2025.findings-emnlp.1364/		auto					main
SACL: Understanding and Combating Textual Bias in Code Retrieval with Semantic-Augmented Reranking and Localization	EMNLP		2506.20081	https://aclanthology.org/2025.findings-emnlp.1365/		auto					main
Jailbreak Distillation: Renewable Safety Benchmarking	EMNLP		2505.22037	https://aclanthology.org/2025.findings-emnlp.1366/		auto					main
Uncertainty-Aware Answer Selection for Improved Reasoning in Multi-LLMSystems	EMNLP			https://aclanthology.org/2025.findings-emnlp.1367/		auto					main
GreekBarBench: A Challenging Benchmark for Free-Text Legal Reasoning and Citations	EMNLP		2505.17267	https://aclanthology.org/2025.findings-emnlp.1368/		auto					main
Pi-SQL: Enhancing Text-to-SQLwith Fine-Grained Guidance from Pivot Programming Languages	EMNLP			https://aclanthology.org/2025.findings-emnlp.1369/		auto					main
RAC: EfficientLLMFactuality Correction with Retrieval Augmentation	EMNLP			https://aclanthology.org/2025.findings-emnlp.1370/		auto					main
Does It Run and Is That Enough? Revisiting Text-to-Chart Generation with a Multi-Agent Approach	EMNLP		2506.06175	https://aclanthology.org/2025.findings-emnlp.1371/		auto					main
GeLoRA: Geometric Adaptive Ranks For EfficientLoRAFine-tuning	EMNLP			https://aclanthology.org/2025.findings-emnlp.1372/		auto					main
Uncovering Scaling Laws for Large Language Models via Inverse Problems	EMNLP		2509.07909	https://aclanthology.org/2025.findings-emnlp.1373/		auto					main
UIPE: EnhancingLLMUnlearning by Removing Knowledge Related to Forgetting Targets	EMNLP			https://aclanthology.org/2025.findings-emnlp.1374/		auto					main
FicSim: A Dataset for Multi-Faceted Semantic Similarity in Long-Form Fiction	EMNLP		2510.20926	https://aclanthology.org/2025.findings-emnlp.1375/		auto					main
Masked Diffusion Captioning for Visual Feature Learning	EMNLP		2510.26799	https://aclanthology.org/2025.findings-emnlp.1376/		auto					main
Diverse Multi-tool Aggregation with Large Language Models for Enhanced Math Reasoning	EMNLP			https://aclanthology.org/2025.findings-emnlp.1377/		auto					main
Enhancing Goal-oriented Proactive Dialogue Systems via Dynamic Multi-dimensional Consistency Optimization	EMNLP			https://aclanthology.org/2025.findings-emnlp.1378/		auto					main
Injecting Domain-Specific Knowledge into Large Language Models: A Comprehensive Survey	EMNLP		2502.10708	https://aclanthology.org/2025.findings-emnlp.1379/		auto					main
Who’s the Author? How Explanations Impact User Reliance inAI-Assisted Authorship Attribution	EMNLP			https://aclanthology.org/2025.findings-emnlp.1380/		auto					main
UniSpeaker: A Unified Approach for Multimodality-driven Speaker Generation	EMNLP		2501.06394	https://aclanthology.org/2025.findings-emnlp.1381/		auto					main
On the Fine-Grained Planning Abilities ofVLMWeb Agents	EMNLP			https://aclanthology.org/2025.findings-emnlp.1382/		auto					main
InterFeedback: Unveiling Interactive Intelligence of Large Multimodal Models with Human Feedback	EMNLP			https://aclanthology.org/2025.findings-emnlp.1383/		auto					main
ReFLAIR: Enhancing Multimodal Reasoning via Structured Reflection and Reward-Guided Learning	EMNLP			https://aclanthology.org/2025.findings-emnlp.1384/		auto					main
ControlText: Unlocking Controllable Fonts in Multilingual Text Rendering without Font Annotations	EMNLP		2502.10999	https://aclanthology.org/2025.findings-emnlp.1385/		auto					main
STA-CoT: Structured Target-Centric Agentic Chain-of-Thought for Consistent Multi-Image Geological Reasoning	EMNLP			https://aclanthology.org/2025.findings-emnlp.1386/		auto					main
Can Language Models Follow Multiple Turns of Entangled Instructions?	EMNLP		2503.13222	https://aclanthology.org/2025.findings-emnlp.1387/		auto					main
How to Generalize the Detection ofAI-Generated Text: Confounding Neurons	EMNLP			https://aclanthology.org/2025.findings-emnlp.1388/		auto					main
SparsePO: Controlling Preference Alignment ofLLMs via Sparse Token Masks	EMNLP			https://aclanthology.org/2025.findings-emnlp.1389/		auto					main
We Argue to Agree: Towards Personality-Driven Argumentation-Based Negotiation Dialogue Systems for Tourism	EMNLP		2509.11118	https://aclanthology.org/2025.findings-emnlp.1390/		auto					main
Towards the Roots of the Negation Problem: A MultilingualNLIDataset and Model Scaling Analysis	EMNLP			https://aclanthology.org/2025.findings-emnlp.1391/		auto					main
Improving the Language Understanding Capabilities of Large Language Models Using Reinforcement Learning	EMNLP			https://aclanthology.org/2025.findings-emnlp.1392/		auto					main
HATECAT-TR: A Hate Speech Span Detection and Categorization Dataset forTurkish	EMNLP			https://aclanthology.org/2025.findings-emnlp.1393/		auto					main
DM-Codec: Distilling Multimodal Representations for Speech Tokenization	EMNLP			https://aclanthology.org/2025.findings-emnlp.1394/		auto					main
